LIMIT_BAL,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,Y,SEX_2,EDUCATION_1,EDUCATION_2,EDUCATION_3,EDUCATION_4,EDUCATION_5,EDUCATION_6,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3
-0.7013524470618407,-1.355813752388019,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,2.0255778160073445,2.004279338349622,0.5738524824146213,0.5883458360046597,0.5302645772326426,0.46952366848794275,0.5036527380199621,0.530302874019171,0.3348040010531844,0.31654519280350635,0.6192624824400871,0.24039427862773813,-1.7486313812842134,0.47044232796808094,0,1,0,1,0,0,0,0,1,0,0
0.03292952576865173,0.8236550880566841,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-2.5356105853967943,-0.4793927336709968,-2.213041562546347,-2.1200867979981166,-2.0463110443705586,-1.904825102151975,0.08907192775154382,-2.005629536206108,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,1,1,0,1,0,0,0,0,1,0,0
-0.8944926604058508,-0.8109465422768432,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.3626509811381786,0.39754624260884114,0.41372558069844634,0.447704819872889,0.4861825509645172,0.5237698707237638,0.19881567825473218,0.2792436812699112,0.2941577366400112,0.35973438227957655,0.372297898659279,0.29370121674008853,0,1,0,1,0,0,0,0,0,1,0
-1.435625592242567,-0.5929996582323729,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.29567973571780437,0.34501516686842115,0.3806936585303026,0.4178052893984646,0.4560650120436981,0.4941758396927893,0.1903540242050001,0.20830240054393537,0.14810145628840007,0.2148969927932734,0.23128970437211824,0.2606434452269985,0,0,0,1,0,0,0,0,0,1,0
0.40190830672183836,1.0416019721011545,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.8706350882185053,0.8662440511132486,0.8805855835881363,0.8907214186648766,0.8526963138261882,0.8721558259657899,0.6419143635810353,0.6687047472560997,0.676253434704708,0.680064442918271,0.69661946538886,0.7116492739880704,0,1,0,1,0,0,0,0,1,0,0
-2.599378356839551,-1.2468403103657837,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-0.669481259994556,0.24384747513468863,0.25823535917762613,-2.8463849548476916,-3.8540522686172505,-3.924414084619918,0.16992603508656703,0.21263018668780007,0.24189058352647314,-2.026271340260257,-2.005629536206108,0.8856549116530359,0.03650743598017485,0.05410117463114091,0.27370804149338746,0,0,1,0,0,0,0,0,0,1,0
-2.599378356839551,0.4967347619899786,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,-0.06720983149705663,0.022431323939047846,0.07489859838410069,0.10558366818349417,0.13684464680257788,0.17466867818011486,0.12486798598774645,0.13486637145120975,-0.23708528091979755,-0.11751600526210036,-0.11358400029742541,-0.8838774147245324,0,1,0,1,0,0,0,0,0,1,0
-0.8944926604058508,-0.5929996582323729,0.018007438812500068,0.10898103938973157,0.14168373322919176,-0.669481259994556,-0.6470176953016394,-1.4878086199943696,0.5276570870048107,0.5529067853483011,-2.213041562546347,-0.052551695116567064,-2.0463110443705586,-1.904825102151975,0.3572919260785772,-2.005629536206108,0.5819090688986325,-1.7947236705710925,-1.7486313812842134,0.9144142291548095,0,0,1,0,0,0,0,0,0,1,0
0.4624591661633859,-0.9199199842990783,0.9108869226266287,-1.5655745065151987,-1.5410312275573699,-0.669481259994556,-0.6470176953016394,-1.4878086199943696,-2.5356105853967943,-2.2894161230578733,-2.213041562546347,0.13709519500877032,-2.0463110443705586,-1.904825102151975,-2.026271340260257,-2.005629536206108,0.8075146059328917,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,0,1,0,0,1,0,0,0,0,1,0
-0.39659864332149214,-1.355813752388019,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.5300408738881807,0.5388166952884157,0.31805010788926125,0.38613028768443597,0.34326182706468156,0.3193630703293968,0.36071633002889986,0.16413385623378915,0.031934526772334736,0.11635909564298037,-0.11152734902185639,-1.6886015510241272,1,1,0,1,0,0,0,0,0,1,0
1.0036038682749877,-0.9199199842990783,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.47703360014341284,0.6808387405978553,0.7933446278719373,0.7811332764401371,0.7481445198393222,0.5545167726262825,1.4450145375657644,1.5695392229588652,-1.8776480950205858,0.14210218126123655,1.1904278086321844,1.5585320737721031,0,1,1,0,0,0,0,0,0,1,0
1.136195991678602,-0.701973100254608,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.8071749726230363,0.760389977187787,0.7135220977052908,0.6837830666702818,0.7066892725406394,0.7292962269735724,0.5207061973621806,0.4403610254867061,0.9026405055890794,0.4519853160350008,0.5203532032676312,0.30075341571819547,0,1,0,1,0,0,0,0,0,1,0
0.7221302493136872,-0.9199199842990783,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.5106929484867797,0.5252773182609841,0.452058791347262,0.47755292810348116,0.4800081347071325,0.5151292717689382,0.30148559473646525,0.38468343624637863,0.23854746157910048,0.4444280759215766,1.092710414896062,0.7306133230598999,0,1,0,1,0,0,0,0,0,1,0
0.2693165987487052,-0.37505277418790256,0.018007438812500068,0.10898103938973157,-1.5410312275573699,-0.669481259994556,-0.6470176953016394,-1.4878086199943696,0.18451791968239817,-2.2894161230578733,-2.213041562546347,-0.2595353143891339,-2.0463110443705586,-1.904825102151975,-2.026271340260257,-2.005629536206108,0.33567961292168325,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,0,0,1,0,0,0,0,0,1,0,0
0.4624591661633859,-0.5929996582323729,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,2.0255778160073445,2.004279338349622,0.8349567671574951,0.8377967415267044,0.8557950385784252,0.8450890931433157,0.861850336693368,0.8637015184944121,0.6986929910380861,0.6571104415626656,0.8623137247753679,0.7022297829327505,-1.7486313812842134,0.687783994560838,0,1,1,0,0,0,0,0,0,1,0
-0.8944926604058508,-0.9199199842990783,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.4914954531022834,0.5179302384158063,0.5480820852076022,0.5735450738735758,0.6178766249603508,0.6077689904360976,0.30148559473646525,0.4403610254867061,0.4452845126684916,0.5660662301959923,0.7212986274658097,-1.6886015510241272,0,1,1,0,0,0,0,0,0,1,0
-0.8944926604058508,2.6762036024346814,1.8037664064407575,1.7835365852946619,1.8243986940157535,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.5048833745338732,0.5496960233840789,0.5641532224863004,0.3958881927895557,0.36042878089796354,0.40290075516416585,0.5819869981598486,-2.005629536206108,0.432588518977907,0.24039427862773813,0.1232897949666803,0.1191933212946088,1,1,0,0,1,0,0,0,0,1,0
-0.8944926604058508,0.8236550880566841,1.8037664064407575,1.7835365852946619,1.8243986940157535,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.5197839070737617,0.5485841460453862,0.5615950471859061,0.5673380244580867,0.4982513244196959,0.531941484437191,0.5136696582075373,-2.005629536206108,0.3908977260365547,0.25165313477985113,0.28242736552229414,0.30075341571819547,0,1,0,1,0,0,0,0,1,0,0
0.6257590345406094,1.477495740190095,0.9108869226266287,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-2.5356105853967943,-2.2894161230578733,-2.213041562546347,-2.1200867979981166,-2.0463110443705586,-1.904825102151975,-2.026271340260257,-2.005629536206108,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,0,1,0,1,0,0,0,0,1,0,0
-0.8944926604058508,1.477495740190095,0.018007438812500068,0.10898103938973157,1.8243986940157535,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.504360335258043,0.5491536029438513,0.5597083540382435,0.5895522394873308,0.4999586430392215,0.5243515004091399,0.5819869981598486,-2.005629536206108,0.4574623671402096,0.2817815049879763,0.29681406267481253,0.28809249801059894,1,1,0,0,1,0,0,0,0,1,0
1.2540233963339908,-0.9199199842990783,0.018007438812500068,0.10898103938973157,-0.6996737471640891,0.19350810434235124,0.24384747513468863,0.25823535917762613,-0.1623724034331513,-2.2894161230578733,0.9998957948048073,-0.06287537985058297,-0.016936324007395073,0.04160033930625675,-2.026271340260257,1.8151681050835278,-0.4204354112323291,-0.34759861612362053,-0.3219027700046408,-0.4548204544865046,0,1,0,1,0,0,0,0,0,1,0
0.574073050829225,1.3685222981678598,0.018007438812500068,0.10898103938973157,-0.6996737471640891,1.9194868330161656,2.0255778160073445,2.004279338349622,0.3451207939975178,0.311223005500682,0.11053868031803044,0.13959697263908252,0.24999712950568503,0.19794995175337202,0.08937800204276791,0.7575522267283099,-1.8776480950205858,0.56381721341093,-1.7486313812842134,0.8459488493474433,0,1,0,1,0,0,0,0,1,0,0
0.7221302493136872,-0.701973100254608,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-0.8697705496068197,-2.2894161230578733,-2.213041562546347,-2.1200867979981166,-0.9070486756720877,-0.29785022140450085,-2.026271340260257,-2.005629536206108,-1.8776480950205858,-0.43524357588601587,0.22429407398815343,0.17853602467769702,0,1,1,0,0,0,0,0,0,1,0
-0.538054260170073,0.714681646034449,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,2.004279338349622,0.4652385635911843,0.4987672047088173,0.5248425465314642,0.5586421545180945,0.6075578029397517,0.6378834005800001,0.30056599253524297,0.2685358518928839,0.3181248213569893,0.6485354331615332,0.39100113092105204,0.47044232796808094,1,1,1,0,0,0,0,0,1,0,0
-1.435625592242567,-1.1378668683435487,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.3660164288547975,0.3950441020992096,0.4127086684135187,0.4393320815370467,0.4744565823265565,0.5136480846260335,0.26061649819092836,0.2850530061461696,0.3594707362335525,0.24039427862773813,0.3076375505840557,0.3887786349497658,1,1,0,1,0,0,0,0,0,1,0
-1.8651405200511553,-0.15710589014343226,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-0.3563360020017772,-0.27279504655607995,-0.3290839023886653,-0.4589706422450591,-0.13754241228721495,-0.17729907343007428,0.33051909864881296,0.23475680925144837,0.09842966795921496,0.27895524725086024,0.5732046888878156,0.20321700755983765,0,0,0,1,0,0,0,0,0,1,0
0.2693165987487052,-0.15710589014343226,0.9108869226266287,-1.5655745065151987,-1.5410312275573699,-0.669481259994556,-0.6470176953016394,-1.4878086199943696,-2.5356105853967943,-2.2894161230578733,-2.213041562546347,-0.5148673055110059,-3.2848481725894914,-3.089896967632779,-2.026271340260257,-2.005629536206108,0.031934526772334736,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,0,1,1,0,0,0,0,0,1,0,0
0.574073050829225,-0.8109465422768432,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,1.9194868330161656,2.0255778160073445,-1.4878086199943696,-0.15158934985640962,-2.2894161230578733,-0.15764914652218562,-0.130540807680825,-2.0463110443705586,-1.904825102151975,-2.026271340260257,0.4386255555097716,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,0.5971511806483111,0,1,0,1,0,0,0,0,0,1,0
-1.435625592242567,0.1698144359232732,1.8037664064407575,1.7835365852946619,1.8243986940157535,1.9194868330161656,2.0255778160073445,2.004279338349622,0.2540062809975992,0.3062917610705758,0.34276653297404003,0.3801115719830993,0.4063265544932949,0.45806045728194417,0.21344049773289825,0.2287112372040265,0.1841855106048113,-1.7947236705710925,0.4252974781154136,0.27370804149338746,1,0,0,1,0,0,0,0,1,0,0
0.3376855364559245,0.3877613199677435,0.9108869226266287,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,0.24384747513468863,0.25823535917762613,-3.337067204443348,-0.30359792225228627,-0.25434328220444613,0.306048290419169,0.35608655420697927,-1.904825102151975,0.29701504376449445,0.323637715894403,1.0085026305636784,0.24039427862773813,-1.7486313812842134,-1.6886015510241272,0,1,1,0,0,0,0,0,1,0,0
-1.435625592242567,-1.1378668683435487,1.8037664064407575,1.7835365852946619,1.8243986940157535,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.3320172387683416,0.377862424004877,0.39500569821509457,0.4342184263321554,0.47412075694915584,0.5166262391378387,0.26923833185071067,-2.005629536206108,0.3050922306821638,0.29405184918988125,0.41697193171333363,0.3481624821108205,0,1,0,1,0,0,0,0,0,1,0
-0.2718257492660709,-1.2468403103657837,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,0.6953233609945884,0.7035489561247228,0.7120687599321496,0.7000120737981419,0.6904851395987502,0.5072039353353481,0.5819869981598486,0.4473054894596164,0.3950448193272084,0.4601919519006549,0.47555492987048115,1.315779997030212,0,1,0,1,0,0,0,0,1,0,0
-1.8651405200511553,-1.464787194410254,1.8037664064407575,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,2.004279338349622,0.15924688488105546,0.2307847527120617,0.269741591702204,0.3246522401085632,0.37091321072760924,0.40233339318875894,0.2234750555210892,0.17741825082177087,0.3215312505242384,0.34110238560078754,-1.7486313812842134,0.4243067487361614,1,1,1,0,0,0,0,0,0,1,0
1.0036038682749877,2.4582567183902113,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-0.5166242434324677,-0.20478230733642122,-2.213041562546347,-0.020046139881761144,-2.0463110443705586,-1.904825102151975,0.41000441960705847,-2.005629536206108,0.620577951053771,-1.7947236705710925,-1.7486313812842134,0.8204286889877432,0,1,1,0,0,0,0,0,1,0,0
-0.39659864332149214,0.27878787794550836,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.6327951649739098,0.6581778183191354,0.633132244610015,0.6669386661577503,0.5793321064820511,0.6311065850060555,0.5819869981598486,0.5282204165707118,0.597684467059797,0.4444280759215766,0.7212986274658097,0.4049609029806266,0,0,0,1,0,0,0,0,0,1,0
-0.8944926604058508,-1.355813752388019,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.13587326356485024,0.17172169857362815,0.22023593286314982,0.2523293400466485,0.2860506649844318,0.33226408255766504,0.14795082932464546,0.16110164337381752,-0.052434678783148135,0.011996765397350711,0.056407243359193046,0.009595195538468259,1,1,0,1,0,0,0,0,0,1,0
1.5447495120311807,0.1698144359232732,0.9108869226266287,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-2.5356105853967943,-2.2894161230578733,-2.213041562546347,-2.1200867979981166,-2.0463110443705586,-1.904825102151975,-2.026271340260257,-2.005629536206108,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,1,1,1,0,0,0,0,0,1,0,0
1.4331352742487184,0.714681646034449,-0.8748720450016286,0.10898103938973157,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,-0.3167503562386132,0.3120423228721564,-0.20311221465384777,-0.15726350706653558,-2.0463110443705586,0.2946926796142626,1.0132606859827493,0.38456126350426156,0.45734301588721626,-1.7947236705710925,0.9517746256549473,0.20321700755983765,0,0,1,0,0,0,0,0,1,0,0
1.384974467852445,-0.37505277418790256,-1.767751528815757,-1.5655745065151987,-0.6996737471640891,1.9194868330161656,0.24384747513468863,0.25823535917762613,-5.26148833084256,-5.018393733068527,0.7333479992442047,0.7054371837266233,0.680375917800401,0.6448784047563532,-1.3534211841292023,1.6265551254429977,-1.2570641275007641,0.5101302235257411,0.4587010250308356,0.47044232796808094,0,1,0,1,0,0,0,0,1,0,0
0.767215912506786,0.06084099390103803,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,0.19350810434235124,-0.6470176953016394,-0.6147866304083718,-0.028720096447925916,-0.0690824970013525,0.055973371200783516,0.04835095916185935,0.15919766419428039,-0.03532131104110734,0.5687863105151603,0.6926636275483692,-0.46418743014827674,0.8371065998993452,0.5466077431103088,-1.6886015510241272,1,1,1,0,0,0,0,0,1,0,0
0.6750401418588385,0.6057082040122138,0.9108869226266287,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-3.720776020100547,-3.3872218168404835,-3.28932741411872,-3.1711480899691487,-3.080545354831574,-3.1574555403610574,-2.026271340260257,-2.005629536206108,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,1,1,1,0,0,0,0,0,1,0,0
-0.8944926604058508,0.9326285300789192,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.2527349124678328,0.307919874444508,0.3459379201911194,0.3864751428829044,0.42732909807433384,0.46850831854780706,0.192327568970532,0.19699886967501823,0.1841855106048113,0.24039427862773813,0.25481502644843657,0.27370804149338746,0,1,0,1,0,0,0,0,1,0,0
-0.538054260170073,1.0416019721011545,0.9108869226266287,1.7835365852946619,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.6358214193096974,0.6415687594783476,0.547524064034779,0.5774706679433642,0.41355874041133933,0.35643933454975596,-0.7341428762386696,0.44097119800165635,0.6431876127875972,0.24039427862773813,0.25481502644843657,-1.6886015510241272,0,0,1,0,0,0,0,0,0,1,0
1.4331352742487184,0.06084099390103803,-0.8748720450016286,-0.7282967335627335,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-0.7501532173258331,-2.2894161230578733,-2.213041562546347,-2.1200867979981166,-2.0463110443705586,-1.904825102151975,-2.026271340260257,-2.005629536206108,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,0,0,0,0,1,0,0,0,1,0,0
